[2025-04-10 18:14:02] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/packages/wp-media
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/packages/wp-media/wp-media.js.LICENSE.txt
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/packages/wp-media
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/packages/wp-media/wp-media.min.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/packages/wp-media
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/progress.6d15c16f0f5c4792940f.bundle.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/progress.985f012a6336ab21cb44.bundle.min.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/responsive-bar.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/responsive-bar.min.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/styleguide-app-initiator.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/styleguide-app-initiator.min.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/styleguide-app-initiator.min.js.LICENSE.txt
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/styleguide.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/styleguide.min.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/tabs.520bc2ed4560c561029e.bundle.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/tabs.c2af5be7f9cb3cdcf3d5.bundle.min.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/text-editor.2c35aafbe5bf0e127950.bundle.min.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/text-editor.2f2f7e0ea1e16387a004.bundle.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/text-path.39fb59e43970222f5a3e.bundle.min.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/text-path.39fb59e43970222f5a3e.bundle.min.js.LICENSE.txt
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/text-path.a20877e832db83423958.bundle.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/toggle.31881477c45ff5cf9d4d.bundle.min.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/toggle.d79746a764407a0828ee.bundle.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/video.78c625e89ab767d621c5.bundle.min.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/video.817bd6a65a1542503aac.bundle.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/web-cli.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/web-cli.min.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/web-cli.min.js.LICENSE.txt
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/webpack.runtime.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/webpack.runtime.min.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/wp-audio.75f0ced143febb8cd31a.bundle.min.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/wp-audio.b8efdc046bc9df72a075.bundle.js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/js
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/announcement.png
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/app/onboarding/Blank_Canvas.svg
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images/app/onboarding
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/app/onboarding/Blank_Preview.jpg
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images/app/onboarding
[2025-04-10 18:19:34] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Account.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images/app/onboarding
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Hello.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images/app/onboarding
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Setup.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images/app/onboarding
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/app/onboarding/Library.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images/app/onboarding
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/app/site-editor/archive.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images/app/site-editor
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/app/site-editor/error-404.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images/app/site-editor
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/app/site-editor/footer.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images/app/site-editor
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/app/site-editor/header.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images/app/site-editor
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/app/site-editor/product.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images/app/site-editor
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/app/site-editor/products.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images/app/site-editor
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/app/site-editor/search-results.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images/app/site-editor
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/app/site-editor/single-page.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images/app/site-editor
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:98] [Transfer] Total Pages:826. Processed Pages: 700
[2025-04-10 18:19:35] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferred 700 of 826 files
[2025-04-10 18:19:35] [trait-can-process-pages.php:114] Total pages: 826; Pages remaining: 126
[2025-04-10 18:19:35] [class-ss-archive-creation-job.php:212] We're not done with the transfer_files_locally task yet
[2025-04-10 18:19:35] [class-ss-archive-creation-job.php:172] Current task: transfer_files_locally
[2025-04-10 18:19:35] [class-ss-archive-creation-job.php:182] Performing task: transfer_files_locally
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/app/site-editor/single-post.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images/app/site-editor
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/blur.png
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/containers-announcement.png
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/contrast.png
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/eyedropper.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/go-pro-wp-dashboard.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/go-pro.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/information.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/kit-is-live.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/library-connect/left-1.png
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images/library-connect
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/library-connect/left-2.png
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images/library-connect
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/library-connect/right-1.png
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images/library-connect
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/library-connect/right-2.png
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images/library-connect
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/logo-icon.png
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/logo-panel.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/logo-platform.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/no-search-results.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/placeholder.png
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/images/unlock-sticky.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/images
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/arrow-negative.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/arrow.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/book-negative.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/book.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/clouds-negative.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/clouds.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/curve-asymmetrical-negative.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/curve-asymmetrical.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/curve-negative.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/curve.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/drops-negative.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/drops.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/mountains.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/opacity-fan.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/opacity-tilt.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/pyramids-negative.svg
[2025-04-10 18:19:35] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/pyramids.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/split-negative.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/split.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/tilt.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/triangle-asymmetrical-negative.svg
